file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess2.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess2,"inheritTypeParameterDescriptions/2[java.util.List<java.lang.String>,java.lang.CharSequence[]]",FALSE,1232,1,2,1,1,4,3,13,1,3,2,3,0,0,1,2,0,0,0,1,5,0,3,0,0,0,13,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess2.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess2,handleDocRoot/1[org.eclipse.jdt.ls.core.internal.javadoc.TagElement],FALSE,1705,7,2,1,1,11,15,36,3,5,1,15,0,0,0,5,1,0,1,2,8,1,5,0,0,0,30,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess2.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess2,handleInheritDoc/1[org.eclipse.jdt.ls.core.internal.javadoc.TagElement],FALSE,1756,7,7,1,6,23,19,72,8,24,1,19,1,1,2,2,1,0,2,9,24,0,9,0,0,0,51,2,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess2.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess2,"getHTMLContentFromAttachedSource/2[org.eclipse.jdt.ls.core.internal.javadoc.IPackageFragmentRoot,org.eclipse.jdt.ls.core.internal.javadoc.IPackageFragment]",FALSE,2333,4,5,1,4,3,5,12,2,3,2,5,3,22,0,2,0,0,0,0,4,2,2,0,0,0,24,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess2.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess2,handleInherited/1[java.lang.CharSequence],FALSE,1830,0,3,3,0,2,1,7,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"addRelatedReferenced/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject,java.util.Set<org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject>]",FALSE,79,4,6,3,3,7,10,17,0,4,2,10,3,2,1,2,0,0,0,1,4,0,3,0,0,0,21,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"addReferencingProjects/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject,java.util.Set<org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject>]",FALSE,44,4,4,2,2,7,9,16,0,4,2,9,2,1,1,2,0,0,0,1,4,0,3,0,0,0,19,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"createReferencedScope/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaElement[],int]",FALSE,226,3,0,0,0,2,5,8,1,3,2,5,0,0,1,0,0,0,0,1,3,0,1,0,0,0,27,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,createReferencedScope/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaElement[]],FALSE,207,3,0,0,0,2,5,8,1,3,1,5,0,0,1,0,0,0,0,1,3,0,1,0,0,0,24,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,RefactoringScopeFactory/0,TRUE,325,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"createRelatedProjectsScope/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject,int]",FALSE,247,3,1,0,1,1,2,4,1,1,2,2,1,4,0,0,0,0,0,0,1,0,0,0,0,0,34,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,getRelatedProjects/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject],FALSE,294,2,3,1,2,1,5,7,1,1,1,5,2,3,0,0,0,0,0,0,1,0,0,0,0,0,13,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,getReferencingProjects/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject],FALSE,304,2,2,1,1,1,2,6,1,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,11,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"getReferencingClassPathEntry/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject,org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject]",FALSE,276,3,3,3,0,5,7,15,2,5,2,7,0,0,1,1,0,0,0,1,6,0,3,0,0,0,19,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"create/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaElement,boolean]",FALSE,124,3,2,1,1,1,1,3,1,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,34,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"create/3[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaElement,boolean,boolean]",FALSE,142,5,6,5,1,5,5,15,3,2,3,5,1,4,0,1,0,0,0,0,2,0,3,0,0,0,45,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"create/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.IMember[],boolean]",FALSE,185,3,2,0,2,5,3,13,1,4,2,3,2,5,1,1,0,0,0,3,6,0,2,0,0,0,35,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"addRelatedReferencing/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject,java.util.Set<org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject>]",FALSE,61,4,6,3,3,7,10,17,0,4,2,10,3,2,1,2,0,0,0,1,4,0,3,0,0,0,21,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,"getAllScopeElements/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaProject,boolean]",FALSE,256,3,2,1,1,5,9,15,1,7,2,9,1,3,2,1,0,0,0,1,7,0,3,0,0,0,25,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,getVisibility/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.IMember],FALSE,312,1,1,1,0,4,3,12,4,0,1,3,0,0,0,0,0,0,0,4,0,0,1,0,0,0,8,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,create/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.IJavaElement],FALSE,108,3,4,3,1,1,1,3,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,32,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringScopeFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringScopeFactory,create/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.IMember[]],FALSE,170,3,1,0,1,1,1,3,1,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\OverrideMethodsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.OverrideMethodsHandler,"addOverridableMethods/2[org.eclipse.jdt.ls.core.internal.handlers.OverrideMethodsHandler.AddOverridableMethodParams,org.eclipse.jdt.ls.core.internal.handlers.IProgressMonitor]",FALSE,43,12,5,1,4,7,12,19,3,7,2,12,0,0,0,6,0,1,0,0,8,0,1,0,0,0,31,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\OverrideMethodsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.OverrideMethodsHandler,"listOverridableMethods/2[org.eclipse.jdt.ls.core.internal.handlers.CodeActionParams,org.eclipse.jdt.ls.core.internal.handlers.IProgressMonitor]",FALSE,36,6,3,1,2,2,3,6,1,3,2,3,0,0,0,1,0,0,1,0,3,0,0,0,0,0,14,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\AssignToVariableAssistCommandProposal.java,org.eclipse.jdt.ls.core.internal.text.correction.AssignToVariableAssistCommandProposal,getCommand/0,FALSE,33,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\AssignToVariableAssistCommandProposal.java,org.eclipse.jdt.ls.core.internal.text.correction.AssignToVariableAssistCommandProposal,"AssignToVariableAssistCommandProposal/8[org.eclipse.jdt.ls.core.internal.text.correction.ICompilationUnit,java.lang.String,int,org.eclipse.jdt.ls.core.internal.text.correction.ExpressionStatement,org.eclipse.jdt.ls.core.internal.text.correction.ITypeBinding,int,java.lang.String,java.util.List<java.lang.Object>]",TRUE,27,3,2,2,0,1,0,5,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\AssignToVariableAssistCommandProposal.java,org.eclipse.jdt.ls.core.internal.text.correction.AssignToVariableAssistCommandProposal,getCommandArguments/0,FALSE,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,testMoveMultiFiles/0,FALSE,198,11,1,0,1,1,29,30,0,16,0,29,0,0,0,0,0,2,31,1,15,4,0,0,0,4,41,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,testMoveFile/0,FALSE,141,11,1,0,1,1,21,26,0,12,0,21,0,0,0,0,0,0,28,4,14,4,0,0,0,0,39,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,testGetInstanceMethodDestinations/0,FALSE,86,7,0,0,0,1,14,20,0,5,0,14,0,0,0,0,0,6,33,7,5,3,0,0,0,0,43,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,testMoveStaticInnerType/0,FALSE,482,10,1,0,1,1,13,19,0,8,0,13,0,0,0,0,0,0,37,3,10,4,0,0,0,0,38,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,testMoveStaticMethod/0,FALSE,358,10,1,0,1,1,13,19,0,8,0,13,0,0,0,0,0,0,36,3,10,4,0,0,0,0,37,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,testMoveInnerTypeToFile/0,FALSE,542,12,1,0,1,1,23,23,0,8,0,23,0,0,0,0,0,1,42,4,10,3,0,0,0,0,44,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,testMoveInstanceMethod/0,FALSE,266,11,1,0,1,1,16,26,0,10,0,16,0,0,0,0,0,0,57,5,12,5,0,0,0,0,47,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,setup/0,FALSE,58,4,1,0,1,1,8,6,0,2,0,8,0,0,0,0,0,0,1,0,3,0,0,0,0,0,15,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,testGetPackageDestinations/0,FALSE,66,6,0,0,0,1,7,13,0,4,0,7,0,0,0,0,0,4,9,5,4,1,0,0,0,0,25,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandlerTest,testMoveStaticField/0,FALSE,418,10,1,0,1,1,13,20,0,8,0,13,0,0,0,0,0,0,38,3,10,5,0,0,0,0,38,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\MyList.java,org.sample.MyList,add/1[E],FALSE,7,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut\src\main\java\org\sample\CallHierarchy.java,FooBuilder,build/0,FALSE,15,2,0,0,0,1,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut\src\main\java\org\sample\CallHierarchy.java,FooBuilder,FooBuilder/0,TRUE,10,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringSearchEngine.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringSearchEngine$Anonymous1,"compare/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringStatusEntry,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringStatusEntry]",FALSE,227,1,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\BodyUpdater.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.BodyUpdater,needsParameterUsedCheck/0,FALSE,44,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\BodyUpdater.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.BodyUpdater,"updateBody/3[org.eclipse.jdt.ls.core.internal.corext.refactoring.MethodDeclaration,org.eclipse.jdt.ls.core.internal.corext.refactoring.CompilationUnitRewrite,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringStatus]",FALSE,26,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1025,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\ImportNewProjectsTest.java,org.eclipse.jdt.ls.core.internal.handlers.ImportNewProjectsTest,testImportNewMavenProjects/0,FALSE,63,11,3,0,3,1,32,35,0,11,0,32,1,1,0,0,0,1,19,5,14,1,0,0,0,0,55,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\ImportNewProjectsTest.java,org.eclipse.jdt.ls.core.internal.handlers.ImportNewProjectsTest,testImportNewGradleProjects/0,FALSE,121,10,3,0,3,1,28,33,0,10,0,28,1,1,0,0,0,1,7,5,13,0,0,0,0,0,38,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\ImportNewProjectsTest.java,org.eclipse.jdt.ls.core.internal.handlers.ImportNewProjectsTest,testImportMixedProjects/0,FALSE,164,6,3,0,3,1,9,11,0,4,0,9,0,0,0,0,0,0,2,2,4,0,0,0,0,0,20,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\ImportNewProjectsTest.java,org.eclipse.jdt.ls.core.internal.handlers.ImportNewProjectsTest,waitForJobs/0,FALSE,56,0,2,2,0,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\BasicFileDetector.java,org.eclipse.jdt.ls.core.internal.managers.BasicFileDetector$Anonymous1,"visitFileFailed/2[java.nio.file.Path,java.io.IOException]",FALSE,168,0,0,0,0,2,1,9,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\BasicFileDetector.java,org.eclipse.jdt.ls.core.internal.managers.BasicFileDetector$Anonymous1,"preVisitDirectory/2[java.nio.file.Path,java.nio.file.attribute.BasicFileAttributes]",FALSE,152,1,2,0,2,6,5,14,4,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\cleanup\ISimpleCleanUp.java,org.eclipse.jdt.ls.core.internal.cleanup.ISimpleCleanUp,getRequiredCompilerMarkers/0,FALSE,43,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\cleanup\ISimpleCleanUp.java,org.eclipse.jdt.ls.core.internal.cleanup.ISimpleCleanUp,getIdentifier/0,FALSE,27,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\cleanup\ISimpleCleanUp.java,org.eclipse.jdt.ls.core.internal.cleanup.ISimpleCleanUp,createFix/1[org.eclipse.jdt.ls.core.internal.cleanup.CleanUpContextCore],FALSE,34,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\test1\SignatureHelp.java,test1.SignatureHelp,"test/1[java.util.function.Function<java.lang.String,java.lang.String>]",FALSE,11,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\test1\SignatureHelp.java,test1.SignatureHelp,SignatureHelp/1[java.lang.String],TRUE,7,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\AdvancedExtractTest.java,org.eclipse.jdt.ls.core.internal.refactoring.AdvancedExtractTest,setup/0,FALSE,48,1,0,0,0,1,7,7,0,1,0,7,0,0,0,0,0,0,1,0,3,0,0,0,0,0,13,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\AdvancedExtractTest.java,org.eclipse.jdt.ls.core.internal.refactoring.AdvancedExtractTest,testMoveInstanceMethod/0,FALSE,180,8,2,0,2,1,19,28,0,7,0,19,0,0,0,0,0,1,18,4,7,1,0,0,0,0,33,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\AdvancedExtractTest.java,org.eclipse.jdt.ls.core.internal.refactoring.AdvancedExtractTest,testMoveFile/0,FALSE,153,8,2,0,2,1,20,23,0,7,0,20,0,0,0,0,0,1,6,4,7,0,0,0,0,0,28,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\AdvancedExtractTest.java,org.eclipse.jdt.ls.core.internal.refactoring.AdvancedExtractTest,testExtractVariable/0,FALSE,65,7,1,0,1,1,20,45,0,12,0,20,0,0,0,0,0,0,8,16,11,0,0,0,0,1,33,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\AdvancedExtractTest.java,org.eclipse.jdt.ls.core.internal.refactoring.AdvancedExtractTest,testMoveStaticMember/0,FALSE,221,8,2,0,2,1,21,29,0,7,0,21,0,0,0,0,0,4,11,7,7,0,0,0,0,0,30,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\AdvancedExtractTest.java,org.eclipse.jdt.ls.core.internal.refactoring.AdvancedExtractTest,testExtractMethod/0,FALSE,118,7,2,0,2,1,14,31,0,7,0,14,0,0,0,0,0,0,17,2,7,0,0,0,0,0,31,1,0,FALSE
